Date,Sales,GrowthRate
31-03-2022,244,-5.971428571
30-06-2022,522,-1.139344262
30-09-2022,548,-0.049808429
31-12-2022,821,-0.498175182
31-03-2023,519,0.367844093
30-06-2023,538,-0.036608863
30-09-2023,551,-0.024163569
31-12-2023,560,-0.016333938
31-03-2024,473,0.155357143
30-06-2024,550,-0.162790698
30-09-2024,557,-0.012727273
31-12-2024,574,-0.030520646
31-03-2025,518,0.097560976
30-06-2025,562,-0.084942085
30-09-2025,577,-0.026690391
31-12-2025,586,-0.01559792
