Date,Sales,GrowthRate
30-06-2022,323,0.15
30-09-2022,351,-0.086687307
31-12-2022,346,0.014245014
31-03-2023,378,-0.092485549
30-06-2023,373,0.013227513
30-09-2023,390,-0.045576408
31-12-2023,398,-0.020512821
31-03-2024,427,-0.072864322
30-06-2024,410,0.039812646
30-09-2024,410,0
31-12-2024,472,-0.151219512
31-03-2025,469,0.006355932
30-06-2025,446,0.049040512
30-09-2025,469,-0.051569507
31-12-2025,472,-0.006396588
