Date,Sales,GrowthRate
30-06-2022,239,-0.149038462
30-09-2022,258,-0.079497908
31-12-2022,271,-0.050387597
31-03-2023,285,-0.051660517
30-06-2023,311,-0.09122807
30-09-2023,333,-0.07073955
31-12-2023,350,-0.051051051
31-03-2024,380,-0.085714286
30-06-2024,403,-0.060526316
30-09-2024,412,-0.022332506
31-12-2024,438,-0.063106796
31-03-2025,460,-0.050228311
30-06-2025,470,-0.02173913
30-09-2025,460,0.021276596
31-12-2025,438,0.047826087
