Date,Sales,GrowthRate
31-03-2022,301,0.00660066
30-06-2022,306,-0.016611296
30-09-2022,294,0.039215686
31-12-2022,299,-0.017006803
31-03-2023,284,0.050167224
30-06-2023,311,-0.095070423
30-09-2023,311,0
31-12-2023,320,-0.028938907
31-03-2024,310,0.03125
30-06-2024,327,-0.05483871
30-09-2024,329,-0.006116208
31-12-2024,341,-0.036474164
31-03-2025,406,-0.190615836
30-06-2025,498,-0.226600985
30-09-2025,525,-0.054216867
31-12-2025,539,-0.026666667
