Date,Sales,GrowthRate
30-06-2022,193,-0.010471204
30-09-2022,184,0.046632124
31-12-2022,186,-0.010869565
31-03-2023,166,0.107526882
30-06-2023,188,-0.13253012
30-09-2023,191,-0.015957447
31-12-2023,198,-0.036649215
31-03-2024,189,0.045454545
30-06-2024,200,-0.058201058
30-09-2024,208,-0.04
31-12-2024,204,0.019230769
31-03-2025,203,0.004901961
30-06-2025,230,-0.133004926
30-09-2025,242,-0.052173913
31-12-2025,245,-0.012396694
