Date,Sales,GrowthRate
30-06-2022,281,-0.064393939
30-09-2022,274,0.024911032
31-12-2022,316,-0.153284672
31-03-2023,289,0.085443038
30-06-2023,306,-0.058823529
30-09-2023,315,-0.029411765
31-12-2023,360,-0.142857143
31-03-2024,309,0.141666667
30-06-2024,339,-0.097087379
30-09-2024,366,-0.079646018
31-12-2024,494,-0.35017506
31-03-2025,461,0.066334992
30-06-2025,507,-0.098868463
30-09-2025,524,-0.033530572
31-12-2025,560,-0.067970034
