Date,Sales,GrowthRate
30-06-2022,247.5,-0.101959038
30-09-2022,235.6,0.048080808
31-12-2022,253.2,-0.074702886
31-03-2023,252.3,0.003554502
30-06-2023,254.3,-0.007927071
30-09-2023,242.5,0.046401888
31-12-2023,263.2,-0.085360825
31-03-2024,254.9,0.031534954
30-06-2024,259,-0.016084739
30-09-2024,254.5,0.017374517
31-12-2024,271.6,-0.06719057
31-03-2025,264.3,0.026877761
30-06-2025,272.5,-0.03102535
30-09-2025,264.7,0.028623853
31-12-2025,293.2,-0.107669059
